date,ADA,BCH,BNB,CRO,DASH,DCR,DGB,DOGE,EOS,ETC,ETH,HT,ICX,LEND,LINK,MIOTA,MKR,NEO,OKB,OMG,ONT,THETA,TRX,XBT,XEM,XLM,XMR,XRP,XTZ,YFI,ZEC,ZRX
2017-05-03,,,,,680261092.3476433,,8466870.991654709,75525755.48393932,,657133612.7538,7348973025.68,,,,,,,,,,,,,24693828843.756,489043801.3084763,39059208.22371624,368152961.3895,957708425.9019344,,,120938309.74,
2017-05-04,,,,,693562594.3914602,,8998709.481080625,83993777.11165,,703331839.968,8688557001.18,,,,,,,,,,,,,25508202303.84,604176112.3801986,51544473.84219505,374873849.46322,1278848243.4382186,,,128160925.83,
2017-05-05,,,,,716236199.5280879,,10941490.30081005,95385438.41493456,,656735613.7266,8286587517.0,,,,,,,,,,,,,25314702894.0,653407568.203895,85478243.53511545,410897553.0,1551704365.0136545,,,129000026.4,
2017-05-06,,,,,711432800.4901254,,15310710.050978811,139032142.25996044,,653984677.3613,8674344668.5,,,,,,,,,,,,,25058825577.982,645614229.2173057,169201926.77205905,421431948.304,1556785070.347202,,,137443876.0,
2017-05-07,,,,,752167975.7916071,,13179311.580676883,141368702.51072755,,651852021.8796,8502259617.28,,,,,,,,,,,,,26272597450.509995,923201063.5664864,283994569.8867153,487486166.184,2300820375.130836,,,132654331.52,
2017-05-08,,,,,728448693.2310988,,18277949.17295037,148524587.02444416,,588595204.32,8090767665.75,,,,,,,,,,,,,27263202136.946,1159154532.6887069,299147942.84082484,436627138.75,3009995237.55756,,,130796746.8569,
2017-05-09,,,,,656225754.0293812,,14656164.07301257,142229048.17025334,,565197313.9724,7870331918.460001,,,,,,,,,,,,,28110229744.695,1000714983.8014488,216111895.42794845,413844605.334,2499157178.2075706,,,121077597.084,
2017-05-10,,,,,681123743.3693088,,15169101.5113407,124245289.484809,,592639485.5043,8015330698.88,,,,,,,,,,,,,29096950410.0,1025630127.4640948,241556786.85895017,439920302.962,2988545119.470615,,,123969554.031,
2017-05-11,,,,,662566184.4103067,,14587289.598635022,132846811.13653634,,578983970.676,8012527253.4,,,,,,,,,,,,,29983197829.387,1010805558.0129598,315256157.48245984,433246766.491,2912107019.537272,,,120473518.09779,
2017-05-12,,,,,626491883.5164118,,15006281.342396434,127341952.65226628,,563067288.4740001,7733719105.2,,,,,,,,,,,,,27735117184.404003,1161407765.4036243,299518415.1806947,419536253.279,3320787556.735795,,,128393704.32,
2017-05-13,,,,,654613648.1455773,,15905374.178219736,129861720.46366952,,558884390.5935,8028497890.98,,,,,,,,,,,,,29133271138.22,1132317283.6662655,286713130.991927,422077133.18,3441273021.695045,,,128445540.21,
2017-05-14,,,,,657008949.9300001,,16635537.806080077,130680200.89206338,,620000207.5512,8120025971.400001,,,,,,,,,,,,,29405327836.160004,1142093648.2743373,294159477.950681,418100172.6,3564775490.9469566,,,129097591.782,
2017-05-15,,,,,662385536.2953749,,16294986.59309726,118116118.56125522,,580814585.44,8267055591.509999,,,,,,,,,,,,,28555808918.30999,1025614865.7218736,350701832.69809073,400740125.4813,4494061992.550913,,,123775534.0,
2017-05-16,,,,,629505653.90307,,50134103.32772656,117190105.06611264,,562669652.9875,7995122484.559999,,,,,,,,,,,,,29036512131.06,957831525.5092312,388251521.6655756,387308767.75874,6108017511.809896,,,120904390.71648,
2017-05-17,,,,,616628416.696754,,61028307.24952644,172108603.1303007,,544239821.378,7898532647.519999,,,,,,,,,,,,,30004454432.632,1198026515.9063551,371186657.4069783,403138341.075,6465880673.88593,,,126423777.459,
2017-05-18,,,,,654560676.371282,,49136698.192945,156093464.02616662,,614994029.6889,8746754431.800001,,,,,,,,,,,,,31053341600.0,2017800001.7936,350219330.028643,449741998.404,5797134754.436825,,,126168756.62706,
2017-05-19,,,,,722299344.1738095,,53351119.59849052,162160113.6750179,,685124352.5102,11367061440.28,,,,,,,,,,,,,32303337006.2,1817736334.2068708,382795977.9901928,462327079.375,5124160427.538421,,,141474912.04,
2017-05-20,,,,,727131178.4843261,,100817559.02619734,253448770.6939513,,645320586.4499999,11251419922.080002,,,,,,,,,,,,,33658640662.36,2025905631.281484,417873877.2550109,517916641.688,5560906057.039487,,,144222101.88,
2017-05-21,,,,,726190777.5072545,,137280486.4357355,306138254.1531417,,742916289.6385999,13546392648.000002,,,,,,,,,,,,,32880853068.522,2196248416.407779,489002438.644493,502563627.0240001,5270575634.161306,,,160038798.32000002,
2017-05-22,,,,,834355267.278447,,115841773.57782948,333787786.8018625,,773585215.7625,14595173623.470003,,,,,,,,,,,,,34109638459.928,2245549528.8285165,396083205.8515483,524782583.91,4655235404.344366,,,273079334.76,
2017-05-23,,,,,1037888455.4526592,,133357384.20519984,375514562.0816128,,995646001.652,15464253587.52,,,,,,,,,,,,,36500918727.9,2269709584.1627154,432102685.4549701,805627732.5,5071314506.409102,,,326893614.46000004,
2017-05-24,,,,,995987214.262854,,109137341.81668688,321647342.2557356,,1691465442.3479998,17865701054.46,,,,,,,,,,,,,39388583421.2,2037371066.485824,364772150.1396252,653446395.0,4474845374.911119,,,316250757.90000004,
2017-05-25,,,,,865291444.2407746,,124911102.77644417,310189838.25461364,,1429488765.132,16544197626.0,,,,,,,,,,,,,36955304544.0,1851098137.709696,315428058.277396,580705575.8679999,4019814461.040312,,,304864001.46,
2017-05-26,,,,,865006036.2459707,,114264247.6437248,242712446.298446,,1282469134.086,14933686416.4,,,,,,,,,,,,,37190762892.9,1688129852.8146694,325319109.3556977,558226502.38628,4428417952.195049,,,265180923.28,
2017-05-27,,,,,758114506.3026794,,98402654.00386594,275524312.89878947,,1365041689.768,14583599357.669998,,,,,,,,,,,,,34359807481.09,1787364521.2697527,268675803.7227464,471595392.246,3549924406.864583,,,248185337.61,
2017-05-28,,,,,821456505.9773227,,111322518.37051198,270484521.45928645,,1392082950.44,16010749750.679998,,,,,,,,,,,,,36536798855.700005,1907218304.5458915,284276026.6622024,508208559.61,3786445612.5085583,,,261309874.7,
2017-05-29,,,,,868788871.2880517,,128989094.43561365,297401844.7148451,,1463197889.475,17783873766.0,,,,,,,,,,,,,37306152038.4,1862585912.319884,293595020.91777754,581455063.493,3802453978.823056,,,278504166.0,
2017-05-30,,,,,873335885.9659805,,137874767.85661632,244193183.94440404,,1606778942.574,20879010056.52,,,,,,,,,,,,,35872435348.4,1664739348.9017377,244935350.35681063,571889724.135,3345732102.216457,,,318704198.60622,
2017-05-31,,,,,1066158427.923372,,144518550.63087976,284207020.8188759,,1480372315.2,20926526254.92,,,,,,,,,,,,,37509261847.29,1859871900.405696,270368012.5346373,608205783.3297601,4008826148.818736,,,315971495.28,
2017-06-01,,,,,1024492618.494943,,177549931.6520396,300999941.00826687,,1436589945.487,20272188168.180004,,,,,,,,,,,,,39620061016.13,2034444621.571237,335843951.3295066,613342666.496,5335866861.58185,,,353559718.0135,
2017-06-02,,,,,1087762927.5745442,,255436066.98249668,311368450.6952678,,1496168839.16,20282865721.0,,,,,,,,,,,,,40592323393.59,2044794869.0104809,310849311.98601395,619104148.308,4733552700.284237,,,336000978.38,
2017-06-03,,,,,1064756303.1569084,,369349332.9928287,345499528.1215529,,1426928478.372,20562219927.15,,,,,,,,,,,,,41728298804.10001,1981592996.353451,308208195.3834055,619225279.2785599,4653281765.18403,,,319572093.90000004,
2017-06-04,,,,,1060532633.100528,,418626442.1257888,364313138.2921212,,1578892694.8119998,22447475888.500008,,,,,,,,,,,,,41296394801.84,1942228817.7155423,307728724.2176814,623860160.76126,4763833342.780587,,,341762573.98,
2017-06-05,,,,,1042918667.1236,,410326916.2569398,369473636.71371454,,1547858636.0100002,22681052023.380005,,,,,,,,,,,,,44194629470.0,1989181459.6707945,306818261.98813546,694088373.4640001,4509103368.396757,,,362475363.7511,
2017-06-06,,,,,1080774738.2793388,,493317747.1827489,409311757.597873,,1582097904.33,24201199849.04,,,,,,,,,,,,,47039175454.97001,2061902029.596868,364520643.3339759,796649199.1064199,4569430809.72327,,,378877404.94166,
2017-06-07,,,,,1043529754.1501632,,436558282.7477297,358799544.5394526,,1553638088.679,23393992967.459995,,,,,,,,,,,,,44082610798.72,1864018390.4661407,362922602.12746286,773605119.0,4493645779.398321,,,385296860.0,
2017-06-08,,,,,1063354441.0050894,,499694062.19231343,374030365.5936592,,1585948243.3079998,23677530635.12,,,,,,,,,,,,,45877940829.07,1952559673.916724,397487385.2219095,819689228.66125,4774653758.57604,,,401825220.16,
2017-06-09,,,,,1095939256.855338,,426703158.4449037,366847179.1447633,,1594635921.3400002,25584067605.959995,,,,,,,,,,,,,46054804301.94,1922190463.127439,360917361.4310233,809946204.5519999,4532676081.496447,,,418967080.0,
2017-06-10,,,,,1186310244.998417,,296053491.70172817,388173801.8403716,,1766914357.536,31161293546.24,,,,,,,,,,,,,48084945034.35,1756917513.9127834,330660129.34637475,745614446.4589,4251888014.7173934,,,482594931.0,
2017-06-11,,,,,1401535959.3148313,,318614130.6368629,386650832.6835992,,1995105887.82,31430167171.69,,,,,,,,,,,,,49159280160.0,1991922471.2924056,357151505.7429911,844068854.91276,4459698522.661073,,,494642651.84,
2017-06-12,,,,,1284641299.2234316,,247105024.49815145,343893387.0257894,,1761585822.26,36422434705.91,,,,,,,,,,,,,43536934989.0,1817693905.9990947,311104118.5110031,730365872.58612,4003298623.223928,,,458523150.6,
2017-06-13,,,,,1380606973.9493296,,307356432.54311496,352030232.0961705,,1851657534.3,35573643785.88,,,,,,,,,,,,,44415649307.28001,1860277203.585451,319879869.53507173,755580548.877,4214105052.439247,,,552485694.7199999,
2017-06-14,,,,,1168201174.1335394,,255066443.6592372,310493452.0019559,,1601598519.75,31339087256.999992,,,,,,,,,,,,,39882032135.66,1733460402.1972563,301962536.0521908,658484640.0,4215141218.075638,,,569982492.0,
2017-06-15,,,,,1174705074.120173,,250701062.1498304,307959009.4020453,,1554400584.704,31533186225.51,,,,,,,,,,,,,39521992243.94,1690504577.5620182,286259342.6614659,679970740.88349,3954109586.64781,,,610910026.71538,
2017-06-16,,,,,1208413889.482442,,253551286.26358807,327894903.0407014,,1573424245.35,32528819208.799995,,,,,,,,,,,,,40681827601.17,1688800731.7239847,287870549.6451628,698502248.1,4030444551.86306,,,580014449.95,
2017-06-17,,,,,1318277492.3474822,,259682823.0885728,350967963.5684889,,2010135907.104,33890985682.640003,,,,,,,,,,,,,43220749548.9,1807516179.3586743,309699550.3795951,770647986.964,4210624934.837885,,,609873468.4699999,
2017-06-18,,,,,1422873458.1920896,,243003971.8446249,328714690.9689,,1861224084.72,32327661686.85,,,,,,,,,,,,,41262246142.25,1729259493.106949,305083824.6571717,730047599.74457,4213565646.878921,,,580710875.94,
2017-06-19,,,,,1442501332.206789,,273197368.9154035,333733462.3303795,,1996910419.413,32967531670.26,,,,,,,,,,,,,42607513382.76001,1772360949.067947,329052227.5452695,740316163.0,4537315459.825407,,,638170286.32014,
2017-06-20,,,,,1399091699.6382563,,266615575.43894228,342461490.27558744,,1912006572.405,32262602393.340004,,,,,,,,,,,,,44714632823.04,1912543749.4257088,333142772.2901913,750203899.5519999,5018228429.924289,,,644418613.41,
2017-06-21,,,,,1326993739.810092,,249207144.8789212,324676547.1968441,,1774075082.85,29927891872.3,,,,,,,,,,,,,43377534744.35,1739297858.9630425,311365336.7319765,712514630.30832,4487107081.28561,,,603093903.44467,
2017-06-22,,,,,1345031055.4464686,,245423759.4857496,325979034.13338715,,1797494654.997,29436910731.939995,,,,,,,,,,,,,43984175439.33,1724814781.7314398,312695275.83816904,733322942.08,4516749186.237074,,,602809218.03,
2017-06-23,,,,,1373461988.833012,,246876739.4905961,328511626.6508699,,1830408839.826,30080593116.640003,,,,,,,,,,,,,44165687971.24999,1758136051.3674383,316306608.7991027,756023038.5,4725582731.489047,,,595603828.45824,
2017-06-24,,,,,1313758533.1931117,,223713916.7114124,313550575.77883744,,1682167414.512,28025990296.5,,,,,,,,,,,,,42267092907.0,1638602435.975079,292639563.3638308,698473563.27936,4500826754.315053,,,554224820.43,
2017-06-25,,,,,1228031074.6020882,,197017545.13986576,297447349.169655,,1714892585.219,25639718221.74,,,,,,,,,,,,,41135113020.05,1546963606.9527214,258450171.2582436,664899027.81479,4233997295.009509,,,504202626.92558,
2017-06-26,,,,,1180408869.0513735,,172263154.3655802,269737664.0375998,,1629700924.785,23252689834.92,,,,,,,,,,,,,39535105879.77,1416428971.947379,238535390.76452133,638216364.1747199,3982606847.1419454,,,477554770.24,
2017-06-27,,,,,1326754840.9154067,,182958772.38647625,285943663.3955288,,1678460039.716,26460591311.52,,,,,,,,,,,,,42283596050.00001,1518657769.2363317,244024414.668762,639822588.52995,4259519220.256256,,,551035620.98104,
2017-06-28,,,,,1346251459.337145,,187295736.5148136,293937260.29614955,,1721195463.15,29056134162.2,,,,,,,,,,,,,41928151085.27999,1545965253.1475298,270987383.17433363,696818237.70077,4313511786.113937,,,553459536.0,
2017-06-29,,,,,1324174752.6240098,,171984864.32940242,282242056.6746239,,1635923037.61,27002648965.95,,,,,,,,,,,,,41569776750.00001,1447377682.5147636,244698712.43172503,651436924.993,4158245814.3446174,,,511432855.54,
2017-06-30,,,,,1320616748.978414,,159710785.48365718,266531036.68363604,,1606608227.8000002,25812765815.16,,,,,,,,,,,,,40329697317.76,1413747503.9150033,227857664.44918263,643649662.23648,4021440839.53328,,,485528816.02394,
2017-07-01,,,,,1219612132.7757685,,144175032.82509932,253006960.47998223,233294198.343718,1499564704.008,24267119768.32,,,,,,,,,,,,,39816981117.65,1334062890.826144,208838778.3367034,601398812.68454,3849376621.977755,,,460852131.00024,
2017-07-02,,,,,1287209646.251088,,164343705.55965903,261357562.67935613,707186805.5957566,1594138391.485,26292808380.0,,,,,,,,,,,,,41349215574.310005,1445241024.4820888,221955141.37119937,630899445.77415,4136184428.538579,,,482586970.14,
2017-07-03,,,,,1323492008.0319102,,165363758.46283507,273024959.4169191,651904522.43,1602349015.0719998,25504206832.579994,,,,,,,,,,,,,41778501564.8,1631229265.9937248,224020458.69918984,642905591.1016201,4101562198.3765264,,,482452249.95188,
2017-07-04,,,,,1372906970.6065838,,155819275.3504433,271729495.56524056,652946557.8236021,1618498678.346,24845127225.1,,,,,,,,,,,,,42762748538.0,1686564359.437812,222418899.3831055,667510766.0999999,4015347579.785383,,,470662536.08112,
2017-07-05,,,,,1589655958.51608,,153143612.11961466,303167043.53500503,750841171.3369248,1621097958.656,24586445180.4,,,,,,,,,,,,,43038248511.04,1590255263.8817737,221504250.03184947,679087133.0670401,4115037649.119954,,,474262994.82696,
2017-07-06,,,,,1567594097.4580224,,156669526.52850118,284990680.99045026,644237047.0530074,1631748619.172,24569696566.08,,,,,,,,,,,,,42818061582.79001,1546776401.0654168,224627214.7348345,743155963.1999999,4070776683.62322,,,480273334.65861,
2017-07-07,,,,,1456995502.103372,,135567301.23121405,252209529.9509177,584665561.9876643,1493995666.518,22284678326.4,,,,,,,,,,,,,41119573807.05,1386637518.2468023,169458723.28243002,649874651.68395,3755061711.07245,,,424296500.0,
2017-07-08,,,,,1546080153.9290085,,141931296.76961434,264453428.3035568,485213690.4531298,1528476975.753,22796702672.72,,,,,,,,,,,,,42103669154.82,1428432003.9411838,197789821.895602,680238876.4,3741160422.967515,,,423948231.37044,
2017-07-09,,,,,1465637547.3862493,,127874000.8814224,253058713.45444,460342274.9021771,1444920540.258,21993859882.08,,,,,,,,,,,,,41258158454.52,1393214380.142381,168496798.40927088,658635730.76,3672126231.7477503,,,414868249.6852,
2017-07-10,,,,,1300764930.92881,,90642187.99760948,248936909.14535224,309420294.27472806,1320736946.7,18757696780.620003,,,,,,,,,,,,,38406154029.600006,1209516881.6611357,133273382.87596048,590632440.0,3086593569.534852,,,335990992.0,
2017-07-11,,,,,1188234062.067366,,92289716.20818076,200995113.65786096,353057710.19006944,1299651552.89,17625113734.56,,,,,,,,,,,,,37996982578.39001,1024743542.9316236,123766099.66635533,543630112.25508,2880667182.0277886,,,305040028.02945,
2017-07-12,,,,,1345335704.2077813,,130279249.29178776,210379558.8672344,436187560.7205112,1766130017.402,20728894543.62,,,,,,,,,,,,,39224641409.8,1213520028.3372712,171186876.2225051,594488218.8571401,3173305317.5562,,,369012749.95,
2017-07-13,,,,,1268633846.7704537,,101875191.94176392,196694949.3115588,369659160.0,1636676017.025,18970638090.0,,,,,,,,,,,,,38498955299.99999,1089012625.410293,146167792.8597657,560529526.947,3116387232.277168,,,335240152.26,
2017-07-14,,,,,1203051991.3940513,,95165302.53788124,179054364.53830108,342343943.13870853,1589009166.237,18256367543.81,,,,,,,,,,,,,36479482111.52,1052938791.2889248,147003021.50327605,525765769.27786994,2988035472.994,,,310211181.0222,
2017-07-15,,,,,1013687202.5161988,,85044071.83671868,158088491.2533227,286787985.81713206,1379278700.1,15529928816.879995,,,,,,,,,,,,,32340335322.24,978984337.980154,153791078.05731225,473469448.98,2793062640.385536,,,280604321.40156,
2017-07-16,,,,,980211462.1106228,,80185096.84672502,144677804.18067023,303571516.13696885,1315166768.384,14404002683.749998,,,,,,,,,,,,,31448989294.940006,879492397.9969983,140919655.00212836,426498178.36275005,2389847672.39976,,,287925184.04999995,
2017-07-17,,,,,1135075176.5160425,,94510460.00081228,167905936.80766,352279383.1779798,1413819968.786,17681686986.230003,,,,,,,,,,,,,36765759761.22002,1233499839.9715545,167490480.5122745,512299573.41632,2810061474.13032,,,316963818.17274,
2017-07-18,,,,,1180302248.0636053,,99479698.17656216,198464725.6222993,380917407.1782521,1476544790.731,21035157942.12,,,,,,,,,,,,,37996670665.85,1184704123.77834,167248076.8630704,539970506.20996,2913360189.187799,,,355169800.0,
2017-07-19,,,,,1169992491.9629474,,93411214.66519426,186541499.1634967,372323392.2198745,1327839303.63,18049731035.7,,,,,,,,,,,,,37191981993.13,1133651549.031716,157255787.41232094,515191424.224,2651326613.427546,,,322731869.0,
2017-07-20,,,,,1449179802.9505706,,110813986.08613858,229482463.15261823,464350778.2316175,1515314915.025,20958055830.82,,,,,,,,,,,,,47008247201.912,1385930985.8454869,182066694.31069976,613770083.2640799,3110853998.734848,,,377676203.04,
2017-07-21,,,,,1382037438.6334555,,103847506.61634538,209243600.8427123,438567061.077032,1508112452.592,20086499553.0,,,,,,,,,,,,,43762671346.55,1292238229.7349162,173850922.1155456,597261665.052,2989978083.2598,,,365775604.2576,
2017-07-22,,,,,1455468534.2900114,,139056672.9397051,238689048.89611468,517991144.3353431,1578868288.416,21398790097.22,,,,,,,,,,,,,46532394668.9,1632695298.6224692,209229052.1728589,666737132.6415,3214865659.9750004,,,396104173.4574,
2017-07-23,,,,,1434178038.572517,,174569930.33536705,219960669.73375577,471883846.4088108,1514194439.2949998,21309002411.02,,,,,,,,,,,,,45369318181.16,1527716449.7465804,201317639.74773085,633348683.97675,3213336830.887918,,,384098632.0,
